"","ID","treat","sex","age","educ","cauc","hisp","black","midEast","pacIsl","natAm","SAsian","EAsian","SEAsian","party","spec","dom","activ","finished.vid","aware","eggsFreq","eggsOunces","chickenFreq","chickenOunces","turkeyFreq","turkeyOunces","fishFreq","fishOunces","porkFreq","porkOunces","beefFreq","beefOunces","otherMeatFreq","otherMeatOunces","dairyFreq","dairyOunces","refinedFreq","refinedOunces","beveragesFreq","beveragesOunces","leafyVegFreq","leafyVegOunces","otherVegFreq","otherVegOunces","fruitFreq","fruitOunces","wholeGrainFreq","wholeGrainOunces","legumesFreq","legumesOunces"
"47","047",1,"b.Male",37,"d.4yr",0,0,0,1,0,0,0,0,0,"a.Democrat",-0.0750417522546135,-1.75563718246146,-1.03978791551849,0,0,-0.0906064036306004,0.774688632180726,0.998618976307839,0.787962173386389,-0.981091299014497,-2.4459203439218,0.906504673111308,3.05741484198402,0.436407625767821,-1.00721132120667,0.517557619348857,-0.674992279139488,0.483203261905216,-0.0233202833121745,-0.289101361655828,-0.517032711353352,-0.0448885537469005,0.00546884413658335,0.133521860544544,0.82396615189293,-0.298877164941519,-0.0678609152825236,-1.97199934206966,-0.930876539040686,-0.525656855903513,-0.286240125998975,0.415345085416697,-0.837350865695411,-0.170388909463458,0.272978353905336
"48","048",1,"b.Male",81,"d.4yr",1,0,0,0,0,0,0,0,0,"a.Democrat",1.02087268082468,0.699199349278219,0.477493452759935,1,0,-0.473170511349706,1.95091708743892,-0.0719026939972934,-1.19853796071921,0.754089280914041,-0.318791022449657,-0.0237729362291964,-0.255371762532112,-0.607665651791542,-0.0593303320535603,-1.16985359699531,0.197097968927763,-0.561519007930494,0.0782887920996663,1.23680582535982,1.51886951743418,1.03371070468999,-0.4639718929313,-0.328424828501641,0.371297698413386,0.74376702147839,-0.235330475275487,0.966272756226581,-0.0660827440558101,1.31417628199983,0.750447779180348,0.252229358614825,0.880450403417896,-0.0137233985100778,-0.0290408552995761
"49","049",1,"b.Male",38,"b.HS",1,0,0,0,0,0,0,0,0,"b.Republican",-0.89210590867924,-0.301963778570897,0.431459898463367,1,0,0.331583502621731,0.344161626968969,-1.53605280742871,-1.17291580756586,2.26041206184869,0.283761158798304,-0.302805202558479,0.111845376748215,2.07879884499956,-0.285502286241078,-0.937861824538641,-1.50051672701655,0.0641154638188449,0.0738182757143453,1.33619215682397,1.33386095986582,-1.34892866735271,-0.138690109671892,-0.860356698800929,-0.830997699917465,0.367278271439684,-0.302987524068865,-1.45232939330852,0.742446292387791,0.685709583752166,-1.07468140165189,0.626284187193175,0.157187913312671,-0.0586329957461735,0.0395129992440719
"50","050",1,"a.Female",60,"a.subHS",0,0,1,0,0,0,0,0,1,"a.Democrat",1.41833965371942,-1.40409255216777,1.36727881558829,1,1,-0.387746937157006,-1.10170110668112,2.82606737604394,1.24581978089161,-0.763219428737646,-1.14843071999997,-0.424513142234524,1.22995985579796,1.44391241173562,-0.641616870185626,-0.62106516056346,0.20324629057761,0.0307692034279016,1.13073366388078,1.10605750124914,0.161537466519256,-0.838138833251124,0.656609312297287,-0.184325144299997,0.42899290178905,0.603655516826816,0.832845355834322,0.713996335489335,-0.304263348911779,0.769520887112326,-0.00412652926911673,0.89260248689773,0.0615033188944984,1.71146455772247,0.410729977539098
"51","051",1,"b.Male",29,"a.subHS",1,0,1,1,0,1,0,0,0,"b.Republican",0.00900259770087285,-0.208203423488188,-0.649942751144784,1,0,0.733760249903723,-0.00126308442814509,-0.417200864128286,1.7516234906985,3.36339186847828,0.953911900387442,-0.826095498764993,0.549557087176215,0.446414991836249,1.61518803936111,0.0494153600651424,2.02062604080007,1.89754642435152,0.515532640188926,0.328722552682432,-0.00429881890048086,0.903851667426377,-0.285094808761793,-0.252536332688494,0.326244110191667,0.779220174458081,-1.60643291581956,-1.04950067758087,0.261287552555006,0.74456477703676,1.02148266330671,0.633850342190499,-0.535361271401667,-1.64766749978355,-0.939159987529035
"52","052",1,"b.Male",38,"a.subHS",1,1,0,0,0,0,0,0,0,"c.Indep",1.48933182256134,0.779950511015314,0.876203670681205,0,0,0.252596177956623,-0.718593290060091,0.989381624496615,-1.04065632028222,0.512649165618413,0.780239645572825,0.790046664864484,-0.679090354638995,0.612395537245543,0.560520254091771,-0.78161623575908,0.0713569599288686,1.0124932170236,-2.31991312863069,-1.26665609771557,2.24119596887332,0.28063318732943,-0.813550727373223,-1.6220159943466,-0.309571566728671,1.57740599173212,2.21570927982288,1.64920608402582,1.3494884229193,1.15587964013781,-0.369375669104418,1.23372806446656,-0.398811342146062,-0.686262665007693,-2.2613987284694
"53","053",1,"a.Female",51,"e.post",0,0,0,0,0,0,0,0,0,"d.Other",0.212938831328094,-0.841411012183722,1.50398661519818,1,0,0.988809238385222,1.08230126572626,-0.521226112260075,-0.526597893382925,0.32586794278036,-0.268079356815286,-1.12008034057351,0.729510795661225,0.595454677805451,1.09323691214643,-0.00533220176124074,0.854096030749114,0.852338153069911,-0.296638020676743,1.70604230567844,-1.56212369985823,1.36090121566728,0.291712869183454,1.03810202752546,-1.11821025803885,0.420969474210158,-0.465176171657208,3.60743786787492,-0.99888046420532,-1.70319379413851,0.624819825514387,-1.44342303193158,-0.668706215551539,2.02140682957291,-1.45589092772853
"54","054",1,"a.Female",26,"d.4yr",1,0,1,0,0,1,0,0,0,"b.Republican",0.933855342048387,-0.692249420048384,1.90560981150581,1,0,-0.685192054257284,-1.41216946451408,0.13249531533575,0.3901117811469,-1.22196996228126,-0.999059360487408,1.45748392936259,2.69497979619308,1.26633266633112,0.478608163103075,0.291715304720694,0.631935141064419,-1.37368471776797,-0.205551710871538,0.520921777141726,-0.948792758548632,1.73456591722063,-0.351458670942685,0.318156141459485,0.0626427215002419,0.689547546105162,-0.869914550872155,-0.7396055997264,0.518373607588654,0.408585335330926,0.22390736632516,-0.111254156114744,2.33368803215532,-1.52737463834797,0.106444946862791
"55","055",1,"b.Male",77,"b.HS",1,0,0,0,1,0,0,0,0,"a.Democrat",-0.918224262351585,0.64947659641782,0.114505848841263,0,0,1.13552243615764,0.472208219456876,-0.0344860658218187,2.4171217627901,0.298002304509552,-1.37364984933325,-1.19098949766398,-0.113765698748928,-1.48365901046856,0.865918598842682,0.411488867867853,-0.120491150779429,-0.587838649068357,0.832767480919167,1.47836229113885,0.559613879751815,0.1213026020756,0.424211426217892,0.422787542427065,0.236059883209468,-0.885598082195258,1.15581274488843,1.34104258724542,0.223078240852118,0.607198409560369,-0.597526857033032,0.152651005946344,-0.42351477808141,1.21638429966627,0.793378053116593
"56","056",1,"a.Female",29,"e.post",1,0,0,0,0,0,0,0,1,"b.Republican",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","057",1,"a.Female",44,"d.4yr",0,0,0,0,1,0,0,0,0,"a.Democrat",NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","058",1,"a.Female",29,"e.post",1,1,0,1,1,0,1,0,0,"c.Indep",0.0894615965361377,0.890593141681208,1.29362657972957,1,0,0.0627259264593692,-1.27467007159988,-1.68697946542014,-0.544264079890085,-0.150905290542819,0.371987845088471,0.0239175972278338,0.081425337228486,2.10995816573009,-0.299839337080557,0.0753976936801941,0.363754073074618,-0.245847412462579,-0.0871516921306863,0.478236910224031,-0.307785686061894,-0.502615022449083,-1.16480337056931,1.96985461460358,1.21096225239628,0.668011247383202,-0.768638431602384,-0.427166877152653,-0.276898251713355,-1.95131894692791,-1.31774512555092,1.38155407122248,1.33557139043998,-0.303021262595113,-1.19425579639332
"59","059",1,"a.Female",81,"e.post",1,1,0,0,0,0,0,0,0,"b.Republican",-0.674176565653379,-0.203120713759666,0.402787649625116,1,0,-0.766962571892419,-0.145020607529581,0.342444443613638,-1.88296585039551,0.631095476358513,0.960339598788262,0.221321107352816,1.09977456349952,-1.27792273724108,-1.81891307451087,0.614026590111264,3.07841760978944,0.228326167543207,-0.00992924695656539,-0.681557536638371,-0.932393277262546,0.185962888173053,0.885105587439592,0.967785153480068,0.607526662057032,-1.85071757914564,0.822174038692647,-1.19350094116015,0.550479365881138,-0.451951594891771,-1.03359415047561,1.44745924953075,-0.482301154233103,-0.974258168540427,-0.214589707775752
"60","060",1,"b.Male",40,"b.HS",0,1,0,0,0,0,0,0,0,"a.Democrat",NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","061",1,"a.Female",33,"a.subHS",1,0,0,0,1,0,0,0,1,"b.Republican",0.361184848293464,1.07468161063374,-0.443556981616152,0,0,0.284962852960783,-1.41794080076101,-0.772314880058617,-0.259972085845076,-2.06373731394156,-1.21216301192205,-0.553582290785432,1.0515486120447,0.458555238134006,0.280058277925151,-0.641979903725961,-1.29533769215199,-0.987603866085755,0.210323743834764,-0.790783008070846,-0.205006048060759,-0.0292836940145338,-0.723048215892595,0.174738009719581,-0.265823043668078,0.889675512667835,-0.500252048529293,-0.810278614594704,-0.58768606187905,-0.125646572793988,0.516313560419098,2.12705924514794,-0.132869278971399,-1.2393046501656,-1.13864691941537
"62","062",1,"a.Female",51,"e.post",1,0,0,0,0,0,0,0,0,"a.Democrat",-0.0270902474948092,0.0955608567369885,1.29408818700494,1,0,0.101466682584817,-1.03685476367681,-0.944411664191216,0.196425599067692,-0.172228549534161,1.09042202351016,-0.64788922968987,0.0595477847881292,-1.48062669451735,-1.54237858671718,0.00920972367097318,-0.256987430127476,1.74224523081209,-0.127564558537328,-0.0572170119860653,0.563102754741317,-1.68690903077159,-0.236890357235771,0.451718443353616,-0.10522568452797,1.95212419169511,1.3161770522065,-0.774361020492926,-0.77673385301116,0.383611057674507,0.368823532335965,0.45289856416473,-0.374025257680448,0.601828114257581,1.12092051957232
"63","063",1,"a.Female",39,"d.4yr",1,0,1,0,0,0,1,0,0,"c.Indep",-1.50583500757477,-0.0502864577673034,-0.484846879441817,1,0,-1.68611318084685,-1.07731691318322,-0.91641582683452,-0.95395350248752,1.21529712324019,0.0655348911619641,-0.451625236060101,0.439741890632009,-2.60338392620345,-0.444241097142808,-0.593651287571291,-0.143494578909206,-0.421103871140086,1.0930295260393,0.111805607566578,0.408350784410591,2.19851779379084,0.229378088990976,0.666333453975843,-1.00201245269434,0.0449996198073659,2.08306168128206,-0.157668484852659,0.252386851598275,-2.54954659300191,-0.333828166561143,0.0196720891578042,-0.515294792113708,1.1604028480306,0.444633096118798
"64","064",1,"b.Male",78,"d.4yr",1,0,0,0,0,0,1,0,1,"b.Republican",-1.85712470443886,0.633848695672005,-0.0168530314463853,1,0,-0.187015278375449,1.1702216370738,-1.05727047750969,-0.998759481445117,0.803888659519497,-0.991697006703143,-1.32616608665253,0.447196134990674,0.00904447260154113,0.254198410357501,0.684951943171714,0.803695639082647,0.893712130953939,-2.15674390224312,-2.7640645412015,-0.840192523830417,-0.131841227844336,-0.385932976055759,0.0920932687354724,-0.0936131881862279,0.322650610102774,-0.3877166347604,2.52754526514714,-0.8642491900505,-0.115189180768616,-0.0915740071703685,-0.710142110392729,1.42024724307723,-0.761615688365973,-1.40120284101167
"65","065",1,"a.Female",22,"d.4yr",1,0,0,0,0,0,0,0,0,"b.Republican",1.09684105143515,0.886937114361009,-1.24342761536807,1,0,-0.0191988326481241,-0.138549806219564,-0.0908251242962342,-0.21608111212533,-1.32904531850925,-0.340276567413509,1.18383829533853,-0.425610332463301,-0.41148530211863,1.81291019084268,0.0609202667924955,-1.0978599534092,-0.321308950756636,0.90549766476174,-0.132021188165924,-0.383327637324843,0.762975866622424,0.734070261571772,-0.188505731278554,-0.433273927424097,-0.26292994628805,1.79159238364946,-0.107183231271763,1.16168106232784,0.734750317388172,1.35129758038141,-0.0706338321888114,0.265465418070367,1.50865839014797,-0.194454556355348
"66","066",1,"a.Female",56,"c.2yr",1,0,0,0,0,0,0,0,0,"c.Indep",-0.298020764328883,-0.0518234341649303,-0.535372655790028,1,1,1.56024941325444,-1.05717107190725,1.84322463973403,0.786881472337771,-0.105978825809348,-1.35527336514483,0.596772409439358,1.97978783844455,0.0584112513449664,1.36321422585098,-0.740996631623642,-0.970426049584886,0.663776406848886,-1.25797560735405,0.633984204748098,0.315408378245856,-0.665003163190605,-0.982109977559683,-1.16675211950825,-2.17823567474333,-0.477676185515145,0.590150805712141,0.235580072671297,0.177224735539941,-1.30417344493007,-0.195041988239985,-1.41136764785731,2.18776798730798,-0.767187487327758,-0.148232315156536
"67","067",1,"a.Female",78,"e.post",1,1,0,0,0,0,0,1,0,"b.Republican",-0.298410654187776,-0.902076211477855,0.132988612022161,0,0,1.13202268014699,0.700250043338332,-1.87888390468676,-0.308860681670108,-1.46295059224204,2.21508121690791,-0.526238103356603,0.957639449412038,-0.486889628372011,0.544184528314297,0.0370703679907945,0.351149110430247,0.700277449820143,-0.490290449788032,-0.429551149001458,-0.453773384662839,-0.277924207109644,0.141029699646609,-1.547054871799,0.803944710321282,0.33192304691131,-1.42375200769061,-1.37182869259953,-0.0605519923030561,1.57313766359137,-0.10660145669898,0.255053035660814,0.889360449671821,-0.894558526217662,0.409768919369674
"68","068",1,"a.Female",50,"d.4yr",0,0,0,0,0,0,0,0,0,"d.Other",-1.01803058998857,0.706167569998852,0.157581242458998,1,0,-0.629401331138653,-1.71892301005658,-0.0838343570418729,-0.480705391768139,-1.68795490110097,-0.619303047602468,0.634494133188779,0.387036534808008,-0.0302373533467598,-0.618346934448831,-0.108069576243513,-0.0710564081878173,-0.239641144940509,-1.19817704447516,2.46880010000007,0.384098839564629,-1.05333693751116,-0.47874543696028,1.22408307638988,0.791460699981241,0.352458173395054,0.576661615504591,1.26077811298772,-1.53146986799585,-0.316660583946356,-0.25550651633523,0.990652084719024,0.574024699363879,-0.0466535708670219,-1.51596669269841
"69","069",1,"b.Male",84,"a.subHS",1,0,0,1,0,0,0,0,0,"b.Republican",-0.0762261094569876,0.305262380894684,0.0285576076842676,1,0,-0.0479244335269307,0.933371062225914,0.382069843494685,1.2540988087986,-1.18292057792055,0.842628081698969,0.540531304327424,0.0373837457536187,0.0860251010677678,0.575333975340342,-0.13775517832384,-0.910759500776825,0.649980550593426,-0.610869831120914,0.5064747776542,-0.698615003252091,0.504385332794929,0.944155269577302,0.812518655041436,0.686431987880942,0.57935816990652,-0.614114682452819,-0.309006992859822,-0.101838159870151,-0.257768754280971,1.32134237842447,-1.98035108587469,0.582433749655433,1.04230425021798,-0.303880046634975
"70","070",1,"a.Female",73,"a.subHS",1,0,1,0,0,1,0,0,0,"c.Indep",1.16289689966322,1.11838295665046,-0.685070674765875,0,0,0.198059999709165,0.629094232092065,-1.17294409828507,0.0326200942560234,1.1878951530089,-0.0311937479339716,-1.44841915972916,-0.665279549230608,-0.433828887400123,2.04332979385959,-0.520705740959278,-0.280001048150119,1.18276936994148,0.41480654852242,0.370785804234837,0.260408941341615,0.238129176091777,1.2771705248695,-0.386343388902988,0.353803965451011,1.57682094083272,-1.648824120974,0.160727502123374,-0.236436884616285,0.415191934183729,1.57749662824041,0.156772924137328,-1.10730995519332,1.08340530065168,-0.555023195464932
"71","071",1,"b.Male",39,"c.2yr",1,1,0,0,0,0,0,1,1,"a.Democrat",0.389415780014704,-0.313001063041492,-0.0485349418377699,1,0,-0.110859327571203,-0.202680678600489,0.591952167193262,-0.758776209313146,-0.862168272191472,-0.12328362453583,0.935176818805987,-3.59737203106808e-05,1.93296014874296,-0.926421541381384,1.84839996456733,2.21789309329376,-1.1523718772325,0.756204009717199,-0.403807938157134,0.721374049396479,-0.564395414458072,0.117913625665904,0.57446826258007,0.111997052570629,-1.42653138069724,-1.0046576823197,-2.33592000451335,-0.815796028479476,-1.11515938164225,-0.97914551771732,-1.68387188423655,0.0845385513066327,-0.729211535968808,0.0950663900714749
"72","072",1,"b.Male",63,"e.post",1,0,0,0,0,0,0,0,0,"b.Republican",0.726990810592999,0.620134488479178,0.442479913107539,1,0,1.6254195761283,-0.325373995923689,-1.88113460939802,0.718136743361918,-0.697146733456074,1.32840263163075,1.34745884589885,0.521252302557321,0.192844675483239,-1.3519253091663,0.346292517283923,2.37400339208682,-0.0221443614696496,-0.195350560755386,-0.102537958448164,-0.474821242280878,-1.25236727837085,-1.16891187415976,0.120402293126629,-0.828092481588768,-0.263921638048811,1.27957573117407,-0.156652733335695,1.21131472469816,1.13336827464032,0.684822543861895,-0.522459697661002,-0.558194390659054,-0.30536215647214,-1.58674603159592
"73","073",1,"b.Male",62,"d.4yr",1,0,0,0,0,0,0,1,0,"b.Republican",-1.23567312664399,0.768217084980876,0.603747468767841,1,0,-0.870207111590647,-1.69782108640739,1.63248231902278,-1.81986887079518,0.245505961703243,0.196385240273867,0.361699739246141,-0.0197451357805149,1.03707453026601,-0.159366937105921,-0.680816356877126,0.246695859417849,1.04268566762715,-0.952823085860247,0.412385783414317,0.488646197616256,0.32195081108596,-2.17006522558838,0.377086078005629,1.26143602028438,-0.863240029072189,0.141109150590359,-2.86508662416029,2.37901972559453,0.0850399434881017,-0.64439262038777,0.49863549286509,0.1325751404163,-0.356459605521043,0.39480714449786
"74","074",1,"b.Male",22,"b.HS",1,0,0,0,0,0,0,1,0,"a.Democrat",-0.509589746647455,-0.10193409203404,1.40667160291368,1,0,0.211075326689246,-0.555384890570135,1.17913570330582,0.355734132587636,1.62198134411177,0.171628795711488,-0.116905741172456,-1.7906673801777,-1.02050386441774,0.414934318783338,0.68671190845609,0.969372245539066,1.03142245650133,0.35293180830597,-0.0653893379444556,-0.426221464925133,0.135399645375767,-0.377936778742155,-0.173353034076337,-0.0597510578533584,1.48065862827104,-0.664386057908807,0.213962503231064,-0.867517243482853,0.930519364306254,-0.588341028633836,-1.70651722466006,-1.03652044397248,0.133325480559003,0.487826329638247
"75","075",1,"a.Female",57,"a.subHS",1,0,0,0,0,0,0,0,0,"c.Indep",0.992057237613975,0.642560771632534,-0.101355379201559,0,0,-0.657202925348084,-0.260813370621066,0.0112939671379016,-1.2066308284665,-0.626857258274545,1.75259148340327,-0.662726902856595,1.15808092613083,1.45982700295219,-0.591400582405096,1.03565524752622,-1.72028450146037,1.43566927394298,-0.832843804158509,0.130212603398619,0.66375175372616,0.368237321669497,0.944036270037313,-0.692685448383448,0.991436866514211,-0.297167134335245,-0.71963411694767,-0.0389398423973389,0.94173767278337,-0.0989341807386014,-0.476478131481778,0.0746953483080514,1.54593577899283,0.000610313271535753,0.241969270967412
"76","076",1,"b.Male",24,"d.4yr",0,1,1,0,0,0,0,0,0,"c.Indep",-0.901728084245684,0.770151008450659,-0.0319567844402819,1,0,-0.264950235692393,0.393448673429315,0.536853477521534,0.409567762452367,0.688417040335523,0.551997076409774,0.673256269918815,-0.924420939851088,0.298549423578199,-0.883641720621955,1.06731084092528,-1.5927483313728,-0.0427990202574066,-0.990210488334426,-0.5409489319985,0.328200569323964,-0.635303369983596,-1.28586228330924,-0.585480518811345,-1.51998903996504,-0.165906987716018,0.564335214806586,-1.3501249802017,-1.51460058777693,0.497183552532678,0.0861490922877917,-0.523095696160131,0.394701526600361,1.3439205281082,0.171338879717747
"77","077",1,"a.Female",44,"e.post",1,0,0,0,1,0,1,0,0,"b.Republican",0.422540832124684,-0.0857561352019164,1.14683382571264,1,0,-0.44653975592008,-1.891733435247,-0.363060852660695,-0.273228961204154,0.382609679871853,0.254060734352307,2.12075406085902,0.40123035056309,-1.21596115597692,-1.06690616176671,-0.418928488605039,-0.567376069069357,-0.301877532334708,-1.49634687777685,1.19165855364119,0.492056984097454,1.15550286783964,0.628315158400564,0.990660593720693,0.00596195398585733,-0.476577725238574,-1.75381017978357,-0.0175195686026653,0.60633601200957,0.72550608352988,0.92108227489724,0.965616082786915,0.420005043618167,-0.174759700791075,0.16804194799634
